[60, 100, 0.5, 0.01, 0.1, 1, 1, 2020, 1, 7, 2021, 1.0682051976180007, 3.1765799875148635, 3.393239253312701]
[60, 100, 0.5, 0.01, 0.1, 1, 1, 2020, 1, 8, 2021, 1.0725302582021294, 3.3508163255697467, 3.593851898851231]
[60, 100, 0.5, 0.01, 0.1, 1, 1, 2020, 1, 9, 2021, 1.0774518827419608, 3.5134930728974876, 3.7856197263942355]
[60, 100, 0.5, 0.01, 0.1, 1, 1, 2020, 1, 10, 2021, 1.0814227922585717, 3.6730791652055785, 3.9721515270234007]
[60, 100, 0.5, 0.01, 0.1, 1, 1, 2020, 1, 11, 2021, 1.0858632825740169, 3.827706522613465, 4.156365969375033]
[60, 100, 0.5, 0.01, 0.1, 1, 1, 2020, 1, 12, 2021, 1.0904974945991757, 3.968131619827737, 4.327237589661916]
[70, 100, 0.1, 0.01, 0.1, 1, 1, 2020, 1, 2, 2021, 1.1486843414097216, 1.1175593801384688e-05, 1.2837229605606139e-05]
[70, 100, 0.1, 0.01, 0.1, 1, 1, 2020, 1, 3, 2021, 1.1650699091754502, 1.6953351539455547e-05, 1.975183973829295e-05]
[70, 100, 0.1, 0.01, 0.1, 1, 1, 2020, 1, 4, 2021, 1.1850643195211814, 2.5193588810394526e-05, 2.985602317988664e-05]
[70, 100, 0.1, 0.01, 0.1, 1, 1, 2020, 1, 5, 2021, 1.198678330683269, 3.552384687303946e-05, 4.2581665469223e-05]
[70, 100, 0.1, 0.01, 0.1, 1, 1, 2020, 1, 6, 2021, 1.2203326696107974, 4.801944615353881e-05, 5.859969891777996e-05]
[70, 100, 0.1, 0.01, 0.1, 1, 1, 2020, 1, 7, 2021, 1.2361109438959248, 6.25587957886807e-05, 7.732961211133851e-05]
[70, 100, 0.1, 0.01, 0.1, 1, 1, 2020, 1, 8, 2021, 1.2567011827433412, 7.91808641181615e-05, 9.950668558793335e-05]
[70, 100, 0.1, 0.01, 0.1, 1, 1, 2020, 1, 9, 2021, 1.2795130081734372, 9.743592378068067e-05, 0.00012467053194077646]
[70, 100, 0.1, 0.01, 0.1, 1, 1, 2020, 1, 10, 2021, 1.3011640795330468, 0.00011676316204937746, 0.0001519280322713462]
[70, 100, 0.1, 0.01, 0.1, 1, 1, 2020, 1, 11, 2021, 1.323570378770814, 0.00013817054979705653, 0.00018287844692986172]
[70, 100, 0.1, 0.01, 0.1, 1, 1, 2020, 1, 12, 2021, 1.3443329100317774, 0.00016028443409487632, 0.0002154756397195617]
[70, 100, 0.15, 0.01, 0.1, 1, 1, 2020, 1, 2, 2021, 1.123776897990793, 0.0065260733550500105, 0.007333850470998467]
[70, 100, 0.15, 0.01, 0.1, 1, 1, 2020, 1, 3, 2021, 1.1351790452022041, 0.008103779451624497, 0.009199240620424338]
[70, 100, 0.15, 0.01, 0.1, 1, 1, 2020, 1, 4, 2021, 1.1490104859643087, 0.009970951053272855, 0.011456727315247378]
[70, 100, 0.15, 0.01, 0.1, 1, 1, 2020, 1, 5, 2021, 1.1623030293940388, 0.011897117882035041, 0.013828056155347318]
[70, 100, 0.15, 0.01, 0.1, 1, 1, 2020, 1, 6, 2021, 1.1758210849518633, 0.01398417669801134, 0.01644288981721426]
[70, 100, 0.15, 0.01, 0.1, 1, 1, 2020, 1, 7, 2021, 1.1883758205701995, 0.016086925461197183, 0.019117313245401838]
[70, 100, 0.15, 0.01, 0.1, 1, 1, 2020, 1, 8, 2021, 1.2019467632346452, 0.018296420534976626, 0.02199132344079505]
[70, 100, 0.15, 0.01, 0.1, 1, 1, 2020, 1, 9, 2021, 1.2165480459218319, 0.020503261011314295, 0.024943202118339686]
[70, 100, 0.15, 0.01, 0.1, 1, 1, 2020, 1, 10, 2021, 1.2326835956855944, 0.02256600797969653, 0.027816747856682138]
[70, 100, 0.15, 0.01, 0.1, 1, 1, 2020, 1, 11, 2021, 1.2465054294056177, 0.024773413584856747, 0.030880194538434824]
[70, 100, 0.15, 0.01, 0.1, 1, 1, 2020, 1, 12, 2021, 1.2612153033790707, 0.026872239858008042, 0.03389168014499277]
[70, 100, 0.2, 0.01, 0.1, 1, 1, 2020, 1, 2, 2021, 1.104491217290413, 0.08486195972484865, 0.0937292891981481]
[70, 100, 0.2, 0.01, 0.1, 1, 1, 2020, 1, 3, 2021, 1.1135294638047524, 0.09808096264781026, 0.1092160417466701]
[70, 100, 0.2, 0.01, 0.1, 1, 1, 2020, 1, 4, 2021, 1.1237894732180593, 0.11285275284824799, 0.12682273567454044]
[70, 100, 0.2, 0.01, 0.1, 1, 1, 2020, 1, 5, 2021, 1.1344754986138719, 0.1269839895661129, 0.14406022487899464]
[70, 100, 0.2, 0.01, 0.1, 1, 1, 2020, 1, 6, 2021, 1.1441816069629722, 0.14183004405545077, 0.1622793277229948]
[70, 100, 0.2, 0.01, 0.1, 1, 1, 2020, 1, 7, 2021, 1.153984392075893, 0.1560936435060263, 0.1801296283082129]
[70, 100, 0.2, 0.01, 0.1, 1, 1, 2020, 1, 8, 2021, 1.1658240703060243, 0.17001513026546158, 0.19820773117968937]
[70, 100, 0.2, 0.01, 0.1, 1, 1, 2020, 1, 9, 2021, 1.1757812933728364, 0.18415627025205863, 0.21652749761968312]
[70, 100, 0.2, 0.01, 0.1, 1, 1, 2020, 1, 10, 2021, 1.1871189159013422, 0.1970882567571266, 0.23396719769840552]
[70, 100, 0.2, 0.01, 0.1, 1, 1, 2020, 1, 11, 2021, 1.1978681657671706, 0.21024284285264916, 0.25184320853357833]
[70, 100, 0.2, 0.01, 0.1, 1, 1, 2020, 1, 12, 2021, 1.2097672738531524, 0.22221523838509608, 0.2688287231497661]
[70, 100, 0.25, 0.01, 0.1, 1, 1, 2020, 1, 2, 2021, 1.0905285194606593, 0.33530941748638327, 0.3656644826126417]
[70, 100, 0.25, 0.01, 0.1, 1, 1, 2020, 1, 3, 2021, 1.0974480550573007, 0.3748875064767042, 0.41141956484814024]
[70, 100, 0.25, 0.01, 0.1, 1, 1, 2020, 1, 4, 2021, 1.1058405332329824, 0.41736691870447223, 0.4615412559339604]
[70, 100, 0.25, 0.01, 0.1, 1, 1, 2020, 1, 5, 2021, 1.114497627623006, 0.4567204071693073, 0.5090138102772064]
[70, 100, 0.25, 0.01, 0.1, 1, 1, 2020, 1, 6, 2021, 1.1221601132159709, 0.4980483404633189, 0.5588899821213443]
[70, 100, 0.25, 0.01, 0.1, 1, 1, 2020, 1, 7, 2021, 1.1312586763638066, 0.5350206484851677, 0.6052467506326363]
[70, 100, 0.25, 0.01, 0.1, 1, 1, 2020, 1, 8, 2021, 1.1391098170468053, 0.5735918706540765, 0.6533841308402998]
[70, 100, 0.25, 0.01, 0.1, 1, 1, 2020, 1, 9, 2021, 1.1488843070399457, 0.6087615167886058, 0.6993965533682637]
[70, 100, 0.25, 0.01, 0.1, 1, 1, 2020, 1, 10, 2021, 1.1565151511244107, 0.6436447001915496, 0.744384847712456]
[70, 100, 0.25, 0.01, 0.1, 1, 1, 2020, 1, 11, 2021, 1.1659944135493807, 0.6762321027023734, 0.7884828540137185]
[70, 100, 0.25, 0.01, 0.1, 1, 1, 2020, 1, 12, 2021, 1.1747656471420418, 0.7074610756250858, 0.8311009683345089]
[70, 100, 0.3, 0.01, 0.1, 1, 1, 2020, 1, 2, 2021, 1.079367746246074, 0.797424044641686, 0.8607137938673254]
[70, 100, 0.3, 0.01, 0.1, 1, 1, 2020, 1, 3, 2021, 1.086143800846264, 0.8716073031403444, 0.9466908690782155]
[70, 100, 0.3, 0.01, 0.1, 1, 1, 2020, 1, 4, 2021, 1.0926324648686239, 0.9533375128468712, 1.0416475165136003]
[70, 100, 0.3, 0.01, 0.1, 1, 1, 2020, 1, 5, 2021, 1.0997224784767998, 1.0283768366416988, 1.13092912359974]
[70, 100, 0.3, 0.01, 0.1, 1, 1, 2020, 1, 6, 2021, 1.1066492329928426, 1.1034685841455487, 1.2211526622763695]
[70, 100, 0.3, 0.01, 0.1, 1, 1, 2020, 1, 7, 2021, 1.114009380441046, 1.1723060970917702, 1.3059599889084637]
[70, 100, 0.3, 0.01, 0.1, 1, 1, 2020, 1, 8, 2021, 1.1208643519957249, 1.2420945794134453, 1.3922195358716538]
[70, 100, 0.3, 0.01, 0.1, 1, 1, 2020, 1, 9, 2021, 1.1288971561601737, 1.3058030984200946, 1.4741174043115883]
[70, 100, 0.3, 0.01, 0.1, 1, 1, 2020, 1, 10, 2021, 1.1356672539103074, 1.3681658205194116, 1.5537811202832226]
[70, 100, 0.3, 0.01, 0.1, 1, 1, 2020, 1, 11, 2021, 1.1430557402613504, 1.428180760293099, 1.6324902161838464]
[70, 100, 0.3, 0.01, 0.1, 1, 1, 2020, 1, 12, 2021, 1.1510320293173262, 1.4815030709974664, 1.7052574862500645]
[70, 100, 0.35, 0.01, 0.1, 1, 1, 2020, 1, 2, 2021, 1.0716042469933884, 1.4518259274839893, 1.555782829786958]
[70, 100, 0.35, 0.01, 0.1, 1, 1, 2020, 1, 3, 2021, 1.0765981764983077, 1.5713882849899432, 1.691753762190976]
[70, 100, 0.35, 0.01, 0.1, 1, 1, 2020, 1, 4, 2021, 1.0831633647258778, 1.6944848311698912, 1.8354038912069404]
[70, 100, 0.35, 0.01, 0.1, 1, 1, 2020, 1, 5, 2021, 1.0887051923247715, 1.8120461998138198, 1.9727841064696758]
[70, 100, 0.35, 0.01, 0.1, 1, 1, 2020, 1, 6, 2021, 1.0954627845469176, 1.9234190710971673, 2.1070340114747483]
[70, 100, 0.35, 0.01, 0.1, 1, 1, 2020, 1, 7, 2021, 1.1011578863153053, 2.0313474131150704, 2.236834223797854]
[70, 100, 0.35, 0.01, 0.1, 1, 1, 2020, 1, 8, 2021, 1.1075012534387918, 2.134886734992005, 2.364389734953495]
[70, 100, 0.35, 0.01, 0.1, 1, 1, 2020, 1, 9, 2021, 1.1145204129731807, 2.231177681583929, 2.4866930710954644]
[70, 100, 0.35, 0.01, 0.1, 1, 1, 2020, 1, 10, 2021, 1.120293813155329, 2.3249351101639855, 2.6046104199043163]
[70, 100, 0.35, 0.01, 0.1, 1, 1, 2020, 1, 11, 2021, 1.126762405601177, 2.414630999652785, 2.7207154338079462]
[70, 100, 0.35, 0.01, 0.1, 1, 1, 2020, 1, 12, 2021, 1.133509734059565, 2.4950309199604095, 2.8281418345547156]
[70, 100, 0.4, 0.01, 0.1, 1, 1, 2020, 1, 2, 2021, 1.0651322969337405, 2.2679898985116473, 2.415709290024232]
[70, 100, 0.4, 0.01, 0.1, 1, 1, 2020, 1, 3, 2021, 1.0696395519291662, 2.4340390035004025, 2.6035443890822845]
[70, 100, 0.4, 0.01, 0.1, 1, 1, 2020, 1, 4, 2021, 1.0753567910763775, 2.603538062242982, 2.7997323360588227]
[70, 100, 0.4, 0.01, 0.1, 1, 1, 2020, 1, 5, 2021, 1.080609399937362, 2.7636322596686815, 2.9864069977681096]
[70, 100, 0.4, 0.01, 0.1, 1, 1, 2020, 1, 6, 2021, 1.086109222943645, 2.919555799462212, 3.1709564806945156]
[70, 100, 0.4, 0.01, 0.1, 1, 1, 2020, 1, 7, 2021, 1.092068665663821, 3.0590519289113765, 3.3406947582025848]
[70, 100, 0.4, 0.01, 0.1, 1, 1, 2020, 1, 8, 2021, 1.0973942628766267, 3.203317750660209, 3.5153025217453737]
[70, 100, 0.4, 0.01, 0.1, 1, 1, 2020, 1, 9, 2021, 1.1030505714221204, 3.3374559197439564, 3.681382659369709]
[70, 100, 0.4, 0.01, 0.1, 1, 1, 2020, 1, 10, 2021, 1.108912856440341, 3.458087115280482, 3.8347172608252182]
[70, 100, 0.4, 0.01, 0.1, 1, 1, 2020, 1, 11, 2021, 1.1149948724657779, 3.5779223229885218, 3.989365044213047]
[70, 100, 0.4, 0.01, 0.1, 1, 1, 2020, 1, 12, 2021, 1.1204241658657248, 3.691323937625973, 4.135848543754763]
[70, 100, 0.45, 0.01, 0.1, 1, 1, 2020, 1, 2, 2021, 1.0596101839262388, 3.2160517241405864, 3.4077611589329044]
[70, 100, 0.45, 0.01, 0.1, 1, 1, 2020, 1, 3, 2021, 1.064297007031655, 3.422033566559906, 3.6420600828515677]
[70, 100, 0.45, 0.01, 0.1, 1, 1, 2020, 1, 4, 2021, 1.0692257575253235, 3.6440055400099327, 3.8962645839435956]
[70, 100, 0.45, 0.01, 0.1, 1, 1, 2020, 1, 5, 2021, 1.074047979404423, 3.846235778931776, 4.131041766674671]
[70, 100, 0.45, 0.01, 0.1, 1, 1, 2020, 1, 6, 2021, 1.079537394715651, 4.039803761507348, 4.361119227860129]
[70, 100, 0.45, 0.01, 0.1, 1, 1, 2020, 1, 7, 2021, 1.0842990837137338, 4.225173026870003, 4.581351241567128]
[70, 100, 0.45, 0.01, 0.1, 1, 1, 2020, 1, 8, 2021, 1.0893932534939568, 4.40440619737584, 4.7981303970682125]
[70, 100, 0.45, 0.01, 0.1, 1, 1, 2020, 1, 9, 2021, 1.0948079551723537, 4.57117364628853, 5.0045572724308975]
[70, 100, 0.45, 0.01, 0.1, 1, 1, 2020, 1, 10, 2021, 1.1003015700178038, 4.7232318027222755, 5.196979368093341]
[70, 100, 0.45, 0.01, 0.1, 1, 1, 2020, 1, 11, 2021, 1.10537553630081, 4.879020051268905, 5.393149405793771]
[70, 100, 0.45, 0.01, 0.1, 1, 1, 2020, 1, 12, 2021, 1.1104940168972637, 5.020006306484218, 5.5746869681372555]
[70, 100, 0.5, 0.01, 0.1, 1, 1, 2020, 1, 2, 2021, 1.0555117074672127, 4.258284056854337, 4.494668675730731]
[70, 100, 0.5, 0.01, 0.1, 1, 1, 2020, 1, 3, 2021, 1.0599738542888324, 4.509751313428602, 4.780218481579039]
[70, 100, 0.5, 0.01, 0.1, 1, 1, 2020, 1, 4, 2021, 1.0643513958623452, 4.781907441941367, 5.0896298607148305]
[70, 100, 0.5, 0.01, 0.1, 1, 1, 2020, 1, 5, 2021, 1.068935548719602, 5.026030606718906, 5.372502784474587]
[70, 100, 0.5, 0.01, 0.1, 1, 1, 2020, 1, 6, 2021, 1.0740251143854023, 5.261729920178179, 5.6512300793844625]
[70, 100, 0.5, 0.01, 0.1, 1, 1, 2020, 1, 7, 2021, 1.078402991279727, 5.486216411543988, 5.916352189016966]
[70, 100, 0.5, 0.01, 0.1, 1, 1, 2020, 1, 8, 2021, 1.0831638439155646, 5.702582059937931, 6.176830704286307]
[70, 100, 0.5, 0.01, 0.1, 1, 1, 2020, 1, 9, 2021, 1.0881667182778245, 5.904410467832306, 6.424982962146315]
[70, 100, 0.5, 0.01, 0.1, 1, 1, 2020, 1, 10, 2021, 1.0932679067669095, 6.086992124804134, 6.654713138791278]
[70, 100, 0.5, 0.01, 0.1, 1, 1, 2020, 1, 11, 2021, 1.0981092161448018, 6.273708541957685, 6.889217169330101]
[70, 100, 0.5, 0.01, 0.1, 1, 1, 2020, 1, 12, 2021, 1.1028481259804512, 6.4441051401357266, 7.10686927741968]
[80, 100, 0.1, 0.01, 0.1, 1, 1, 2020, 1, 2, 2021, 1.2489054397340849, 0.0025337005414077076, 0.003164352388821282]
[80, 100, 0.1, 0.01, 0.1, 1, 1, 2020, 1, 3, 2021, 1.2746303952557694, 0.0029989737611052026, 0.0038225831104792057]
[80, 100, 0.1, 0.01, 0.1, 1, 1, 2020, 1, 4, 2021, 1.3049723382250145, 0.003514835200564017, 0.004586762710155613]
[80, 100, 0.1, 0.01, 0.1, 1, 1, 2020, 1, 5, 2021, 1.333589710373978, 0.004016109353822066, 0.005355842109993792]
[80, 100, 0.1, 0.01, 0.1, 1, 1, 2020, 1, 6, 2021, 1.3634155060668387, 0.004524841855371661, 0.006169239548113966]
[80, 100, 0.1, 0.01, 0.1, 1, 1, 2020, 1, 7, 2021, 1.392676226907767, 0.005003429406466526, 0.006968157187397169]
[80, 100, 0.1, 0.01, 0.1, 1, 1, 2020, 1, 8, 2021, 1.425308000320946, 0.005466896167226028, 0.0077920108440711735]
[80, 100, 0.1, 0.01, 0.1, 1, 1, 2020, 1, 9, 2021, 1.461681502727076, 0.005884774885148671, 0.008601666597334665]
[80, 100, 0.1, 0.01, 0.1, 1, 1, 2020, 1, 10, 2021, 1.4965955183349078, 0.0062624284520273864, 0.0093723223551972]
[80, 100, 0.1, 0.01, 0.1, 1, 1, 2020, 1, 11, 2021, 1.5312528855797352, 0.006642828361766642, 0.010171850097366075]
[80, 100, 0.1, 0.01, 0.1, 1, 1, 2020, 1, 12, 2021, 1.5735392981450105, 0.006929221029343533, 0.01090340159520487]
[80, 100, 0.15, 0.01, 0.1, 1, 1, 2020, 1, 2, 2021, 1.1836055692331504, 0.09677015030654165, 0.11453768883835176]
[80, 100, 0.15, 0.01, 0.1, 1, 1, 2020, 1, 3, 2021, 1.198263054615802, 0.10722712913520323, 0.12848630729523167]
[80, 100, 0.15, 0.01, 0.1, 1, 1, 2020, 1, 4, 2021, 1.2159998548329691, 0.11813379180927434, 0.1436506736909458]
[80, 100, 0.15, 0.01, 0.1, 1, 1, 2020, 1, 5, 2021, 1.2349216013000561, 0.12783955497183616, 0.15787182793530646]
[80, 100, 0.15, 0.01, 0.1, 1, 1, 2020, 1, 6, 2021, 1.252813299687942, 0.137587299534792, 0.17237119872533602]
[80, 100, 0.15, 0.01, 0.1, 1, 1, 2020, 1, 7, 2021, 1.2713838431265148, 0.14634639437745506, 0.18606244131131738]
[80, 100, 0.15, 0.01, 0.1, 1, 1, 2020, 1, 8, 2021, 1.2912638630600979, 0.15459280258067082, 0.19962009946160408]
[80, 100, 0.15, 0.01, 0.1, 1, 1, 2020, 1, 9, 2021, 1.31093148794681, 0.16245653997590578, 0.21296939367730458]
[80, 100, 0.15, 0.01, 0.1, 1, 1, 2020, 1, 10, 2021, 1.330652892109664, 0.1693076515561015, 0.22528971619942173]
[80, 100, 0.15, 0.01, 0.1, 1, 1, 2020, 1, 11, 2021, 1.3523990388147993, 0.17570211250207343, 0.23761936806553385]
[80, 100, 0.15, 0.01, 0.1, 1, 1, 2020, 1, 12, 2021, 1.3716821940631165, 0.1817178316042446, 0.24925911395530215]
[80, 100, 0.2, 0.01, 0.1, 1, 1, 2020, 1, 2, 2021, 1.1420857051570943, 0.46924100879536124, 0.5359134484186764]
[80, 100, 0.2, 0.01, 0.1, 1, 1, 2020, 1, 3, 2021, 1.154058224657346, 0.5051465086854728, 0.5829684830054135]
[80, 100, 0.2, 0.01, 0.1, 1, 1, 2020, 1, 4, 2021, 1.1664016047796566, 0.5432836184686873, 0.6336868844323755]
[80, 100, 0.2, 0.01, 0.1, 1, 1, 2020, 1, 5, 2021, 1.1792431166358408, 0.5774634264783695, 0.6809697707835641]
[80, 100, 0.2, 0.01, 0.1, 1, 1, 2020, 1, 6, 2021, 1.1920615592588202, 0.610729541193617, 0.728027209160687]
[80, 100, 0.2, 0.01, 0.1, 1, 1, 2020, 1, 7, 2021, 1.2057873933862866, 0.6398387078193698, 0.7715094476891677]
[80, 100, 0.2, 0.01, 0.1, 1, 1, 2020, 1, 8, 2021, 1.218419644793569, 0.6693125288993275, 0.8155035337174039]
[80, 100, 0.2, 0.01, 0.1, 1, 1, 2020, 1, 9, 2021, 1.2327434081686917, 0.6950405792176366, 0.856806692440291]
[80, 100, 0.2, 0.01, 0.1, 1, 1, 2020, 1, 10, 2021, 1.2463248919150323, 0.7188267087808323, 0.8958916201269093]
[80, 100, 0.2, 0.01, 0.1, 1, 1, 2020, 1, 11, 2021, 1.2597969632451773, 0.7420244889126469, 0.9348001977857073]
[80, 100, 0.2, 0.01, 0.1, 1, 1, 2020, 1, 12, 2021, 1.274028195574462, 0.7616566575578614, 0.970372057075718]
[80, 100, 0.25, 0.01, 0.1, 1, 1, 2020, 1, 2, 2021, 1.1169311486807332, 1.1476034858566706, 1.2817940796879046]
[80, 100, 0.25, 0.01, 0.1, 1, 1, 2020, 1, 3, 2021, 1.1251671371002503, 1.2227536441396958, 1.3758022171555597]
[80, 100, 0.25, 0.01, 0.1, 1, 1, 2020, 1, 4, 2021, 1.1354477619452976, 1.2975107747675583, 1.4732557053097333]
[80, 100, 0.25, 0.01, 0.1, 1, 1, 2020, 1, 5, 2021, 1.1449625951666058, 1.3670330858224589, 1.5652017496218957]
[80, 100, 0.25, 0.01, 0.1, 1, 1, 2020, 1, 6, 2021, 1.1549174849180466, 1.4333877675716384, 1.6554445954361303]
[80, 100, 0.25, 0.01, 0.1, 1, 1, 2020, 1, 7, 2021, 1.1656050063738481, 1.4909244244647608, 1.7378289732811734]
[80, 100, 0.25, 0.01, 0.1, 1, 1, 2020, 1, 8, 2021, 1.1753530974072381, 1.5500892636566002, 1.82190221729649]
[80, 100, 0.25, 0.01, 0.1, 1, 1, 2020, 1, 9, 2021, 1.185619019411166, 1.6036475461134656, 1.9013150311041696]
[80, 100, 0.25, 0.01, 0.1, 1, 1, 2020, 1, 10, 2021, 1.1962514034252896, 1.6502611326143624, 1.9741271959081388]
[80, 100, 0.25, 0.01, 0.1, 1, 1, 2020, 1, 11, 2021, 1.207309803502794, 1.6955067202151068, 2.0470018852205674]
[80, 100, 0.25, 0.01, 0.1, 1, 1, 2020, 1, 12, 2021, 1.2172190333815267, 1.7381139032772681, 2.115665325254149]
[80, 100, 0.3, 0.01, 0.1, 1, 1, 2020, 1, 2, 2021, 1.0988647328462748, 2.0733035526754184, 2.2782801545199063]
[80, 100, 0.3, 0.01, 0.1, 1, 1, 2020, 1, 3, 2021, 1.1059551857056649, 2.189902897832828, 2.4219344660500792]
[80, 100, 0.3, 0.01, 0.1, 1, 1, 2020, 1, 4, 2021, 1.1146827708216787, 2.3068908116635103, 2.571451441928153]
[80, 100, 0.3, 0.01, 0.1, 1, 1, 2020, 1, 5, 2021, 1.1221776446173604, 2.417829604503409, 2.7132343306677593]
[80, 100, 0.3, 0.01, 0.1, 1, 1, 2020, 1, 6, 2021, 1.1303664456886156, 2.5224060196662923, 2.851243127033755]
[80, 100, 0.3, 0.01, 0.1, 1, 1, 2020, 1, 7, 2021, 1.1388403688543838, 2.614453567482784, 2.977445265144753]
[80, 100, 0.3, 0.01, 0.1, 1, 1, 2020, 1, 8, 2021, 1.1472815440416975, 2.705811352774031, 3.1043274266961447]
[80, 100, 0.3, 0.01, 0.1, 1, 1, 2020, 1, 9, 2021, 1.1554812493121378, 2.7918981204383924, 3.225985928156363]
[80, 100, 0.3, 0.01, 0.1, 1, 1, 2020, 1, 10, 2021, 1.1637790571953963, 2.868004905425369, 3.3377240448677075]
[80, 100, 0.3, 0.01, 0.1, 1, 1, 2020, 1, 11, 2021, 1.1727268824085402, 2.9398469366087916, 3.4476375327275255]
[80, 100, 0.3, 0.01, 0.1, 1, 1, 2020, 1, 12, 2021, 1.181752529025646, 3.0037253117891027, 3.5496599837051197]
[80, 100, 0.35, 0.01, 0.1, 1, 1, 2020, 1, 2, 2021, 1.0862103799710208, 3.1737973891460523, 3.447411668015367]
[80, 100, 0.35, 0.01, 0.1, 1, 1, 2020, 1, 3, 2021, 1.09255807485413, 3.334857063777694, 3.643525013514654]
[80, 100, 0.35, 0.01, 0.1, 1, 1, 2020, 1, 4, 2021, 1.0992765389257861, 3.5034301550351343, 3.8512385751952527]
[80, 100, 0.35, 0.01, 0.1, 1, 1, 2020, 1, 5, 2021, 1.1061912914529934, 3.6525612286880764, 4.040431422673596]
[80, 100, 0.35, 0.01, 0.1, 1, 1, 2020, 1, 6, 2021, 1.1136859748758596, 3.794972166510186, 4.22640727688665]
[80, 100, 0.35, 0.01, 0.1, 1, 1, 2020, 1, 7, 2021, 1.1202463920114243, 3.929235326920293, 4.401711698346287]
[80, 100, 0.35, 0.01, 0.1, 1, 1, 2020, 1, 8, 2021, 1.127310889557943, 4.056850243092125, 4.57333145634354]
[80, 100, 0.35, 0.01, 0.1, 1, 1, 2020, 1, 9, 2021, 1.134646412324819, 4.174165468553328, 4.73620187334418]
[80, 100, 0.35, 0.01, 0.1, 1, 1, 2020, 1, 10, 2021, 1.1420075142305837, 4.278728471059595, 4.886340065302394]
[80, 100, 0.35, 0.01, 0.1, 1, 1, 2020, 1, 11, 2021, 1.1496124583050782, 4.380960644898875, 5.036406936719996]
[80, 100, 0.35, 0.01, 0.1, 1, 1, 2020, 1, 12, 2021, 1.156549157769153, 4.476641115340003, 5.1774555115812415]
[80, 100, 0.4, 0.01, 0.1, 1, 1, 2020, 1, 2, 2021, 1.0770202996608724, 4.398110874071678, 4.73685469153442]
[80, 100, 0.4, 0.01, 0.1, 1, 1, 2020, 1, 3, 2021, 1.0822548747931595, 4.609037865373974, 4.988153697907242]
[80, 100, 0.4, 0.01, 0.1, 1, 1, 2020, 1, 4, 2021, 1.0883493442464478, 4.823882570018021, 5.2500694318009815]
[80, 100, 0.4, 0.01, 0.1, 1, 1, 2020, 1, 5, 2021, 1.0945417771267485, 5.015020856825257, 5.489149840957225]
[80, 100, 0.4, 0.01, 0.1, 1, 1, 2020, 1, 6, 2021, 1.1009503332254071, 5.201221210851303, 5.726286225265798]
[80, 100, 0.4, 0.01, 0.1, 1, 1, 2020, 1, 7, 2021, 1.1068195424731229, 5.373382403990948, 5.94736465391839]
[80, 100, 0.4, 0.01, 0.1, 1, 1, 2020, 1, 8, 2021, 1.1130812064292983, 5.537918304142586, 6.164152787081924]
[80, 100, 0.4, 0.01, 0.1, 1, 1, 2020, 1, 9, 2021, 1.1195333941269374, 5.690042758300007, 6.370192881927008]
[80, 100, 0.4, 0.01, 0.1, 1, 1, 2020, 1, 10, 2021, 1.1259574214905006, 5.826420682301199, 6.560301607962781]
[80, 100, 0.4, 0.01, 0.1, 1, 1, 2020, 1, 11, 2021, 1.1328218638808776, 5.957034926280726, 6.748259408392818]
[80, 100, 0.4, 0.01, 0.1, 1, 1, 2020, 1, 12, 2021, 1.1389900230980439, 6.0812807096905335, 6.92651805599611]
[80, 100, 0.45, 0.01, 0.1, 1, 1, 2020, 1, 2, 2021, 1.069795740427067, 5.711473508255596, 6.110110030693873]
[80, 100, 0.45, 0.01, 0.1, 1, 1, 2020, 1, 3, 2021, 1.0745852805764582, 5.969356188255699, 6.414582294417568]
[80, 100, 0.45, 0.01, 0.1, 1, 1, 2020, 1, 4, 2021, 1.0800252964644386, 6.233754658962594, 6.732612723632651]
[80, 100, 0.45, 0.01, 0.1, 1, 1, 2020, 1, 5, 2021, 1.085494074457337, 6.469937206745234, 7.023078500033005]
[80, 100, 0.45, 0.01, 0.1, 1, 1, 2020, 1, 6, 2021, 1.0913537559419835, 6.6956442437232635, 7.307316493838705]
[80, 100, 0.45, 0.01, 0.1, 1, 1, 2020, 1, 7, 2021, 1.0969252251376223, 6.903493511679663, 7.572616174535328]
[80, 100, 0.45, 0.01, 0.1, 1, 1, 2020, 1, 8, 2021, 1.102496297143423, 7.107399034041059, 7.835881117351009]
[80, 100, 0.45, 0.01, 0.1, 1, 1, 2020, 1, 9, 2021, 1.1082032330692324, 7.296687781037978, 8.08621298964305]
[80, 100, 0.45, 0.01, 0.1, 1, 1, 2020, 1, 10, 2021, 1.1138539874998952, 7.467076324534335, 8.317232739048631]
[80, 100, 0.45, 0.01, 0.1, 1, 1, 2020, 1, 11, 2021, 1.1198174843249302, 7.630948126112961, 8.545269133597856]
[80, 100, 0.45, 0.01, 0.1, 1, 1, 2020, 1, 12, 2021, 1.1257125150353875, 7.7786021590949925, 8.75646979997452]
[80, 100, 0.5, 0.01, 0.1, 1, 1, 2020, 1, 2, 2021, 1.0638704299659534, 7.0929929678446, 7.546025478446317]
[80, 100, 0.5, 0.01, 0.1, 1, 1, 2020, 1, 3, 2021, 1.0686668034818243, 7.3884010284261805, 7.89573890989003]
[80, 100, 0.5, 0.01, 0.1, 1, 1, 2020, 1, 4, 2021, 1.073680794289144, 7.702343973431785, 8.26985879528244]
